,First of Month,Days Produced,Well Status,Operator Name,API County,API Sequence,API Sidetrack,Formation,BOM Inventory,Oil Produced,Oil Sold,Oil Adjustment,EOM Inventory,Oil Gravity,Gas Produced,Gas Flared,Gas Used,Gas Shrinkage,Gas Sold,Gas BTU,Gas Tubing Pressure,Gas Casing Pressure,Water Volume,Water Tubing Pressure,Water Casing Pressure,Water Disp Code
0,2024-05-01,0,SI,NOBLE ENERGY INC,123,39814,0,NIOBRARA,,,,,,,,,,,,,,,,,,
1,2024-04-01,0,SI,NOBLE ENERGY INC,123,39814,0,NIOBRARA,,,,,,,,,,,,,,,,,,
2,2024-03-01,0,SI,NOBLE ENERGY INC,123,39814,0,NIOBRARA,,,,,,,,,,,,,,,,,,
3,2024-02-01,0,SI,NOBLE ENERGY INC,123,39814,0,NIOBRARA,,,,,,,,,,,,,,,,,,
4,2024-01-01,0,SI,NOBLE ENERGY INC,123,39814,0,NIOBRARA,,,,,,,,,,,,,,,,,,
5,2023-12-01,0,SI,NOBLE ENERGY INC,123,39814,0,NIOBRARA,,,,,,,,,,,,,,,,,,
6,2023-11-01,0,SI,NOBLE ENERGY INC,123,39814,0,NIOBRARA,,,,,,,,,,,,,,,,,,
7,2023-10-01,0,SI,NOBLE ENERGY INC,123,39814,0,NIOBRARA,,,,,,,,,,,,,,,,,,
8,2023-09-01,0,SI,NOBLE ENERGY INC,123,39814,0,NIOBRARA,,,,,,,,,,,,,,,,,,
9,2023-08-01,0,SI,NOBLE ENERGY INC,123,39814,0,NIOBRARA,,,,,,,,,,,,,,,,,,
10,2023-07-01,0,SI,NOBLE ENERGY INC,123,39814,0,NIOBRARA,,,,,,,,,,,,,,,,,,
11,2023-06-01,0,SI,NOBLE ENERGY INC,123,39814,0,NIOBRARA,,,,,,,,,,,,,,,,,,
12,2023-05-01,0,SI,NOBLE ENERGY INC,123,39814,0,NIOBRARA,,,,,,,,,,,,,,,,,,
13,2023-04-01,0,SI,NOBLE ENERGY INC,123,39814,0,NIOBRARA,,,,,,,,,,,,,,,,,,
14,2023-03-01,0,SI,NOBLE ENERGY INC,123,39814,0,NIOBRARA,,,,,,,,,,,,,,,,,,
15,2023-02-01,0,SI,NOBLE ENERGY INC,123,39814,0,NIOBRARA,,,,,,,,,,,,,,,,,,
16,2023-01-01,0,SI,NOBLE ENERGY INC,123,39814,0,NIOBRARA,,,,,,,,,,,,,,,,,,
